id,longitude,latitude,density
10003,-123.12649,49.2596,1
10004,-123.097,49.26812,4
10005,-123.09615,49.2602,1
10006,-123.15748,49.26761,1
10007,-123.08139,49.26118,1
10008,-123.1108,49.26123,1
10009,-123.07371,49.3305,2
10010,-123.1404,49.28905,1
10011,-123.10521,49.24498,1
10012,-123.15428,49.27252,1
10013,-123.08825,49.27835,2
10014,-123.09173,49.26886,1
10015,-123.1065,49.26966,1
10016,-123.05469,49.32539,1
10017,-123.17766,49.26598,2
10018,-123.09689,49.24073,1
10019,-123.1004,49.24757,1
10020,-123.14321,49.29095,1
10021,-123.15067,49.26226,1
10022,-123.09721,49.28007,1
10023,-123.09946,49.26114,2
10024,-123.14228,49.28379,1
10025,-123.07054,49.27742,1
10026,-123.19388,49.25747,1
10027,-123.0579,49.27401,1
10028,-123.10285,49.23992,1
10029,-123.09928,49.27497,1
10030,-123.13062,49.28418,1
10031,-123.16038,49.23098,1
10032,-123.07723,49.25168,1
10033,-123.0341,49.30729,1
10034,-123.13585,49.29247,1
10035,-123.09897,49.24758,1
10036,-123.12635,49.28214,1
10037,-123.14694,49.26464,1
10038,-123.11865,49.2124,1
10039,-123.08132,49.26305,1
10040,-123.06704,49.22598,1
10041,-123.14199,49.28874,1
10042,-123.15669,49.23561,1
10043,-123.08707,49.28147,1
10044,-123.09765,49.26826,2
10045,-123.15531,49.26264,1
10046,-123.06273,49.2797,2
10047,-123.09686,49.28318,1
10048,-123.08843,49.26063,2
10049,-123.10005,49.26824,1
10050,-123.14355,49.21198,1
10051,-123.12809,49.27399,1
10052,-123.13314,49.29092,1
10053,-123.1283,49.27559,1
10054,-123.03111,49.24051,1
10055,-123.14174,49.26467,1
10056,-123.0989,49.26405,1
10057,-123.11175,49.25678,1
10058,-123.1696,49.23283,1
10059,-123.0685,49.27216,1
10060,-123.06656,49.27937,1
10061,-123.09872,49.2667,3
10062,-123.07367,49.33061,1
10063,-123.13614,49.29327,1
10064,-123.06344,49.31675,1
10065,-123.11926,49.25429,1
10066,-123.0688,49.26338,2
10067,-123.09591,49.26302,1
10068,-123.1117,49.28299,1
10069,-123.12253,49.23181,1
10070,-123.14332,49.24962,1
10071,-123.10192,49.22123,1
10072,-123.15019,49.2719,2
10073,-123.13628,49.25945,1
10074,-123.12398,49.23321,1
10075,-123.18536,49.26777,1
10076,-123.14119,49.28825,1
10077,-123.12454,49.25605,1
10078,-123.18433,49.23293,2
10079,-123.03912,49.25181,1
10080,-123.09944,49.26368,1
10081,-123.15773,49.23282,1
10082,-123.12726,49.26151,2
10083,-123.10447,49.27957,1
10084,-123.14047,49.21946,4
10085,-123.12056,49.27708,1
10086,-123.10264,49.25027,1
10087,-123.10501,49.24933,1
10088,-123.11954,49.28026,1
10089,-123.09019,49.27838,1
10090,-123.13731,49.25803,1
10091,-123.1184,49.2299,1
10092,-123.06771,49.25681,2
10093,-123.09715,49.26969,1
10094,-123.11857,49.24773,1
10095,-123.10116,49.27609,2
10096,-123.1079,49.24784,1
10097,-123.13645,49.28167,1
10098,-123.14812,49.26565,1
10099,-123.08367,49.2557,1
10100,-123.12975,49.2843,1
10101,-123.1346,49.28192,1
10102,-123.12025,49.27301,1
10103,-123.03278,49.23172,1
10104,-123.10018,49.25659,1
10105,-123.08328,49.26112,1
10106,-123.19529,49.24625,1
10107,-123.05791,49.28167,1
10108,-123.11855,49.21237,1
10109,-123.02563,49.28179,2
10110,-123.25777,49.26499,96
10111,-123.06609,49.25758,1
10112,-123.0882,49.24858,1
10113,-123.09492,49.27404,1
10114,-123.14776,49.23413,1
10115,-123.10487,49.24972,1
10116,-123.13131,49.2847,2
10117,-123.10887,49.28406,1
10118,-123.05782,49.27047,1
10119,-123.1051,49.25524,1
10120,-123.09929,49.26111,1
10121,-123.06997,49.25901,1
10122,-123.13336,49.20773,2
10123,-123.0682,49.32727,1
10124,-123.12913,49.26432,2
10125,-123.10724,49.2684,3
10126,-123.1408,49.2194,2
10127,-123.09966,49.24932,1
10128,-123.13201,49.25973,1
10129,-123.07786,49.25168,2
10130,-123.14923,49.26904,1
10131,-123.11256,49.25868,1
10132,-123.14112,49.25854,1
10133,-123.07739,49.2517,1
10134,-123.15768,49.26412,1
10135,-123.13739,49.28506,2
10136,-123.10132,49.26374,3
10137,-123.11226,49.26567,1
10138,-123.1293,49.23304,1
10139,-123.13926,49.20884,1
10140,-123.15397,49.27167,1
10141,-123.13694,49.28753,1
10142,-123.13732,49.28573,1
10143,-123.11457,49.23163,1
10144,-123.13878,49.2931,1
10145,-123.13423,49.27644,1
10146,-123.06346,49.31674,1
10147,-123.12905,49.26194,1
10148,-123.04446,49.25953,1
10149,-123.24303,49.26163,1
10150,-123.07019,49.25177,1
10151,-123.1004,49.27611,2
10152,-123.09594,49.26067,1
10153,-123.10199,49.21986,1
10154,-123.07859,49.24461,1
10155,-123.11996,49.25982,1
10156,-123.13469,49.28194,1
10157,-123.10212,49.22471,1
10158,-123.13837,49.28161,2
10159,-123.24335,49.26108,171
10160,-123.12302,49.27553,1
10161,-123.13773,49.29159,3
10162,-123.0446,49.26846,1
10163,-123.10237,49.25749,1
10164,-123.14651,49.2698,1
10165,-123.1589,49.27091,1
10166,-123.13103,49.28447,1
10167,-123.10327,49.25705,1
10168,-123.12738,49.28802,1
10169,-123.15088,49.26774,1
10170,-123.09172,49.26246,1
10171,-123.13448,49.27755,1
10172,-123.06923,49.26423,1
10173,-123.14018,49.28951,2
10174,-123.09111,49.26578,1
10175,-123.13041,49.28407,1
10176,-123.11651,49.25603,1
10177,-123.09918,49.27651,1
10178,-123.14353,49.25927,1
10179,-123.13262,49.28481,1
10180,-123.09559,49.27686,2
10181,-123.14414,49.25995,1
10182,-123.21361,49.26477,1
10183,-123.11814,49.22727,1
10184,-123.10343,49.26119,1
10185,-123.12759,49.26244,1
10186,-123.16259,49.2615,1
10187,-123.09615,49.32014,1
10188,-123.10235,49.32158,1
10189,-123.13311,49.26253,1
10190,-123.18619,49.24806,1
10191,-123.08794,49.24105,1
10192,-123.12425,49.25012,1
10193,-123.1439,49.26178,1
10194,-123.1373,49.26455,3
10195,-123.02468,49.28209,2
10196,-123.17433,49.26934,1
10197,-123.14895,49.2754,1
10198,-123.14302,49.28942,1
10199,-123.15321,49.23086,1
10200,-123.09417,49.24372,1
10201,-123.11656,49.25948,2
10202,-123.05474,49.2717,1
10203,-123.07354,49.32313,1
10204,-123.13738,49.25985,1
10205,-123.13097,49.27543,1
10206,-123.19144,49.25474,1
10207,-123.09856,49.26457,2
10208,-123.06811,49.23528,1
10209,-123.05189,49.24768,1
10210,-123.071,49.26509,1
10211,-123.11399,49.2261,1
10212,-123.12823,49.2328,1
10213,-123.10238,49.27976,1
10214,-123.14852,49.26557,1
10215,-123.06517,49.27572,1
10216,-123.24978,49.26915,1
10217,-123.08758,49.27695,1
10218,-123.09442,49.32475,1
10219,-123.0731,49.27221,1
10220,-123.13255,49.26251,1
10221,-123.08886,49.26519,1
10222,-123.10449,49.22851,4
10223,-123.0957,49.26941,1
10224,-123.07897,49.25781,1
10225,-123.0634,49.24469,2
10226,-123.12746,49.28485,1
10227,-123.13834,49.28908,1
10228,-123.07094,49.27053,1
10229,-123.07047,49.27789,1
10230,-123.07151,49.27647,1
10231,-123.07994,49.25113,1
10232,-123.11227,49.25396,1
10233,-123.15236,49.27036,2
10234,-123.10688,49.26366,2
10235,-123.13323,49.20771,1
10236,-123.08906,49.26289,1
10237,-123.07543,49.26753,1
10238,-123.06883,49.2577,1
10239,-123.16626,49.26945,1
10240,-123.07639,49.26056,2
10241,-123.09074,49.26615,1
10242,-123.05554,49.24177,1
10243,-123.09971,49.27709,1
10244,-123.1365,49.28359,1
10245,-123.12535,49.28324,1
10246,-123.10714,49.28255,2
10247,-123.12735,49.25973,1
10248,-123.18634,49.24808,1
10249,-123.13511,49.26613,1
10250,-123.18461,49.26608,1
10251,-123.13133,49.28462,2
10252,-123.05784,49.2793,1
10253,-123.13144,49.26177,1
10254,-123.17828,49.26339,1
10255,-123.12518,49.23132,7
10256,-123.07855,49.2377,1
10257,-123.11751,49.26517,1
10258,-123.06846,49.2671,1
10259,-123.09734,49.26635,1
10260,-123.09921,49.27533,1
10261,-123.10865,49.27032,1
10262,-123.0622,49.25913,1
10263,-123.15058,49.2621,1
10264,-123.13779,49.28174,1
10265,-123.13026,49.27442,1
10266,-123.02458,49.2543,1
10267,-123.09615,49.26123,2
10268,-123.07792,49.26701,1
10269,-123.14105,49.26228,1
10270,-123.18768,49.26734,1
10271,-123.09992,49.27818,1
10272,-123.12727,49.28932,1
10273,-123.11935,49.25612,1
10274,-123.14092,49.26637,1
10275,-123.10313,49.25567,2
10276,-123.17633,49.26856,2
10277,-123.19401,49.2596,1
10278,-123.10627,49.24379,1
10279,-123.10184,49.24806,2
10280,-123.08001,49.24253,1
10281,-123.13323,49.2037,1
10282,-123.06407,49.25889,2
10283,-123.10074,49.28398,1
10284,-123.06504,49.24026,1
10285,-123.19032,49.24616,1
10286,-123.1855,49.24526,1
10287,-123.14543,49.2627,1
10288,-123.15392,49.27166,1
10289,-123.13544,49.28387,2
10290,-123.12519,49.2879,3
10291,-123.10789,49.26946,1
10292,-123.13692,49.28956,1
10293,-123.06607,49.27984,1
10294,-123.09703,49.25018,1
10295,-123.14511,49.2662,1
10296,-123.17036,49.25836,1
10297,-123.07068,49.2614,1
10298,-123.2141,49.26648,2
10299,-123.09806,49.23806,1
10300,-123.09892,49.25749,1
10301,-123.07268,49.26689,2
10302,-123.11443,49.27863,2
10303,-123.04656,49.26664,1
10304,-123.07175,49.27214,1
10305,-123.06705,49.30803,1
10306,-123.07527,49.32777,1
10307,-123.07654,49.28231,1
10308,-123.13714,49.23468,1
10309,-123.04687,49.2719,1
10310,-123.12509,49.25712,1
10311,-123.13117,49.2859,1
10312,-123.14009,49.28686,2
10313,-123.06508,49.26868,1
10314,-123.06456,49.28206,2
10315,-123.13008,49.28727,2
10316,-123.08102,49.25781,1
10317,-123.13599,49.28764,2
10318,-123.07545,49.32666,1
10319,-123.13489,49.28971,2
10320,-123.09627,49.28405,1
10321,-123.067,49.24905,1
10322,-123.1439,49.26134,2
10323,-123.03185,49.23725,1
10324,-123.14365,49.29061,1
10325,-123.13286,49.2807,1
10326,-123.1509,49.26901,1
10327,-123.0871,49.26302,1
10328,-123.13208,49.29001,1
10329,-123.09499,49.26184,1
10330,-123.08396,49.24396,1
10331,-123.14188,49.2892,2
10332,-123.13989,49.2867,1
10333,-123.09951,49.26016,2
10334,-123.05563,49.32497,1
10335,-123.12652,49.27829,2
10336,-123.05851,49.27751,1
10337,-123.16778,49.26922,2
10338,-123.14407,49.25994,2
10339,-123.13143,49.26425,1
10340,-123.05725,49.25943,1
10341,-123.02653,49.28563,1
10342,-123.10676,49.27126,1
10343,-123.11767,49.25985,1
10344,-123.14626,49.26627,1
10345,-123.12817,49.26385,1
10346,-123.1023,49.31871,2
10347,-123.13615,49.26177,1
10348,-123.10477,49.26984,1
10349,-123.09497,49.27762,3
10350,-123.15022,49.27318,1
10351,-123.10189,49.24725,2
10352,-123.10459,49.24998,1
10353,-123.15421,49.27165,2
10354,-123.11205,49.26565,1
10355,-123.06394,49.31578,1
10356,-123.13083,49.27407,2
10357,-123.14836,49.27159,2
10358,-123.1361,49.29242,1
10359,-123.1095,49.26107,1
10360,-123.15251,49.27393,1
10361,-123.1357,49.28266,1
10362,-123.16085,49.2328,1
10363,-123.10466,49.26119,2
10364,-123.10501,49.26241,1
10365,-123.14083,49.21406,1
10366,-123.16276,49.26746,1
10367,-123.07553,49.22532,1
10368,-123.20899,49.26493,2
10369,-123.09826,49.25566,2
10370,-123.18538,49.23994,1
10371,-123.07343,49.26933,1
10372,-123.14644,49.26554,2
10373,-123.05739,49.28571,1
10374,-123.10697,49.26009,1
10375,-123.18981,49.27146,1
10376,-123.19235,49.2359,1
10377,-123.09997,49.26106,1
10378,-123.09631,49.28399,1
10379,-123.20009,49.26313,1
10380,-123.06228,49.24154,1
10381,-123.08611,49.25881,1
10382,-123.03475,49.27043,1
10383,-123.10239,49.24728,1
10384,-123.15503,49.25133,1
10385,-123.13299,49.26693,1
10386,-123.08999,49.28028,2
10387,-123.10079,49.25671,1
10388,-123.03189,49.23708,1
10389,-123.06493,49.24156,2
10390,-123.11883,49.25884,2
10391,-123.10427,49.26467,2
10392,-123.16113,49.26921,1
10393,-123.09344,49.27607,1
10394,-123.09499,49.26031,1
10395,-123.13501,49.2794,1
10396,-123.14247,49.26173,2
10397,-123.15875,49.27087,1
10398,-123.07472,49.27581,1
10399,-123.12338,49.27318,1
10400,-123.13352,49.28476,2
10401,-123.11034,49.24775,1
10402,-123.04963,49.25675,1
10403,-123.10933,49.26124,1
10404,-123.18672,49.26912,2
10405,-123.10467,49.26118,1
10406,-123.10326,49.25688,1
10407,-123.13162,49.25892,1
10408,-123.17988,49.25731,1
10409,-123.07156,49.26695,1
10410,-123.07122,49.27305,1
10411,-123.13605,49.2801,1
10412,-123.05095,49.22932,1
10413,-123.06571,49.27722,1
10414,-123.07939,49.27567,2
10415,-123.12833,49.26394,1
10416,-123.09342,49.28063,1
10417,-123.10091,49.32016,1
10418,-123.08297,49.31214,1
10419,-123.08052,49.2578,1
10420,-123.13381,49.26119,1
10421,-123.09467,49.25652,1
10422,-123.08656,49.24081,1
10423,-123.04114,49.27137,2
10424,-123.0318,49.23309,1
10425,-123.07143,49.2738,1
10426,-123.0679,49.27208,1
10427,-123.11452,49.25871,1
10428,-123.13056,49.26016,1
10429,-123.1258,49.2846,1
10430,-123.18445,49.24615,1
10431,-123.07883,49.22773,1
10432,-123.06291,49.28398,2
10433,-123.10496,49.2623,2
10434,-123.02372,49.28047,1
10435,-123.15891,49.27087,1
10436,-123.13817,49.29188,1
10437,-123.10195,49.25845,1
10438,-123.0699,49.2695,1
10439,-123.05019,49.26852,1
10440,-123.1098,49.26223,1
10441,-123.05457,49.24898,1
10442,-123.08668,49.26435,1
10443,-123.05003,49.27232,1
10444,-123.10719,49.25652,1
10445,-123.13611,49.2565,1
10446,-123.12911,49.25987,1
10447,-123.1,49.27698,1
10448,-123.16153,49.26654,1
10449,-123.16466,49.26263,1
10450,-123.17857,49.24784,1
10451,-123.09682,49.2794,1
10452,-123.05784,49.24583,1
10453,-123.13454,49.2901,1
10454,-123.07972,49.33038,1
10455,-123.13557,49.25981,1
10456,-123.12277,49.22643,1
10457,-123.13587,49.2716,1
10458,-123.06601,49.32222,1
10459,-123.03436,49.23926,2
10460,-123.12777,49.2856,3
10461,-123.10002,49.26112,1
10462,-123.13091,49.26252,1
10463,-123.13128,49.24545,1
10464,-123.13277,49.25885,1
10465,-123.04618,49.25072,1
10466,-123.15033,49.26872,1
10467,-123.09009,49.26849,1
10468,-123.09915,49.27658,2
10469,-123.15092,49.26729,1
10470,-123.13629,49.28681,1
10471,-123.09613,49.26359,1
10472,-123.09165,49.2529,1
10473,-123.09103,49.26277,1
10474,-123.1313,49.26569,3
10475,-123.16994,49.23376,1
10476,-123.05563,49.24877,19
10477,-123.09492,49.24267,1
10478,-123.10165,49.27452,1
10479,-123.18021,49.26946,1
10480,-123.14291,49.26467,1
10481,-123.09948,49.26108,1
10482,-123.16141,49.23404,3
10483,-123.10574,49.22485,6
10484,-123.04613,49.28296,1
10485,-123.13103,49.28578,1
10486,-123.13679,49.26262,2
10487,-123.09859,49.25752,1
10488,-123.09865,49.32334,1
10489,-123.10711,49.25869,2
10490,-123.07506,49.31155,1
10491,-123.09996,49.25845,1
10492,-123.20307,49.26336,1
10493,-123.09823,49.27776,1
10494,-123.10881,49.2277,2
10495,-123.15485,49.26908,1
10496,-123.18562,49.26761,1
10497,-123.21278,49.27221,1
10498,-123.09018,49.24815,1
10499,-123.06003,49.28577,1
10500,-123.02479,49.25151,1
10501,-123.06012,49.33557,3
10502,-123.05647,49.26159,1
10503,-123.09775,49.23356,1
10504,-123.0394,49.22468,1
10505,-123.15503,49.2697,1
10506,-123.11029,49.24412,1
10507,-123.09141,49.25741,1
10508,-123.12003,49.25728,3
10509,-123.15378,49.27077,1
10510,-123.13968,49.26089,1
10511,-123.09456,49.32357,2
10512,-123.09097,49.25642,1
10513,-123.13426,49.29079,1
10514,-123.05726,49.26325,1
10515,-123.06454,49.27462,2
10516,-123.09468,49.28123,1
10517,-123.08823,49.2487,2
10518,-123.06534,49.27382,1
10519,-123.09038,49.25643,1
10520,-123.09919,49.25927,1
10521,-123.08717,49.264,1
10522,-123.09994,49.25031,1
10523,-123.13005,49.28611,1
10524,-123.1057,49.24781,1
10525,-123.03431,49.30695,1
10526,-123.14374,49.28919,1
10527,-123.10666,49.26123,1
10528,-123.06738,49.26646,1
10529,-123.05745,49.28125,1
10530,-123.10043,49.26047,2
10531,-123.10192,49.2757,1
10532,-123.09903,49.26332,1
10533,-123.07815,49.3163,1
10534,-123.12308,49.25163,1
10535,-123.17176,49.2386,1
10536,-123.07361,49.26652,1
10537,-123.05202,49.28043,1
10538,-123.05454,49.27996,1
10539,-123.1664,49.26881,1
10540,-123.04648,49.27832,2
10541,-123.08986,49.24351,1
10542,-123.15281,49.24762,1
10543,-123.13246,49.28605,1
10544,-123.10325,49.25511,1
10545,-123.13618,49.26197,1
10546,-123.03181,49.23571,1
10547,-123.10291,49.26493,1
10548,-123.17705,49.26337,1
10549,-123.09749,49.27937,1
10550,-123.15429,49.27083,1
10551,-123.09847,49.26802,1
10552,-123.07028,49.26062,1
10553,-123.10028,49.25974,1
10554,-123.06767,49.27415,1
10555,-123.13567,49.28228,2
10556,-123.08044,49.27686,2
10557,-123.07198,49.26455,2
10558,-123.09806,49.23807,1
10559,-123.0685,49.27663,1
10560,-123.02406,49.2811,1
10561,-123.0998,49.2674,1
10562,-123.09022,49.23474,1
10563,-123.05759,49.27212,1
10564,-123.09965,49.27726,1
10565,-123.06851,49.23961,1
10566,-123.10524,49.24168,2
10567,-123.11825,49.25531,2
10568,-123.17592,49.26266,4
10569,-123.10085,49.2457,1
10570,-123.15389,49.24542,2
10571,-123.10838,49.27156,2
10572,-123.09167,49.26613,1
10573,-123.05677,49.25599,1
10574,-123.07212,49.33476,2
10575,-123.16808,49.26316,1
10576,-123.17649,49.26856,1
10577,-123.12138,49.2561,1
10578,-123.0901,49.28126,1
10579,-123.10675,49.26412,1
10580,-123.13055,49.28958,1
10581,-123.09028,49.2686,1
10582,-123.17112,49.24515,1
10583,-123.06467,49.24675,1
10584,-123.08979,49.25795,1
10585,-123.13531,49.28652,1
10586,-123.09153,49.25644,1
10587,-123.14266,49.26543,1
10588,-123.09187,49.25695,1
10589,-123.0922,49.25743,1
10590,-123.06602,49.28304,2
10591,-123.07175,49.31892,1
10592,-123.14501,49.26626,1
10593,-123.15718,49.26737,1
10594,-123.09023,49.24813,1
10595,-123.14139,49.29149,1
10596,-123.04267,49.26757,1
10597,-123.09717,49.27974,1
10598,-123.12389,49.25959,1
10599,-123.10129,49.27613,1
10600,-123.14368,49.29052,1
10601,-123.04217,49.26383,1
10602,-123.05067,49.28568,1
10603,-123.06403,49.26202,1
10604,-123.10496,49.25026,1
10605,-123.11339,49.23308,1
10606,-123.11636,49.2123,3
10607,-123.09608,49.26246,2
10608,-123.05827,49.28028,1
10609,-123.06379,49.26919,1
10610,-123.09171,49.27779,1
10611,-123.08785,49.25377,1
10612,-123.09943,49.25844,1
10613,-123.14428,49.24748,1
10614,-123.03857,49.22466,1
10615,-123.10318,49.25879,1
10616,-123.10843,49.25945,1
10617,-123.1502,49.27211,1
10618,-123.13133,49.26551,4
10619,-123.13515,49.25972,1
10620,-123.1697,49.26751,1
10621,-123.21087,49.26203,1
10622,-123.06507,49.25061,1
10623,-123.09946,49.26556,1
10624,-123.0328,49.23146,1
10625,-123.154,49.26908,1
10626,-123.09059,49.27933,1
10627,-123.10589,49.24351,1
10628,-123.06814,49.26709,1
10629,-123.15408,49.26908,2
10630,-123.05022,49.32186,1
10631,-123.15074,49.26467,1
10632,-123.0487,49.27141,1
10633,-123.05782,49.28053,1
10634,-123.12872,49.27588,1
10635,-123.06609,49.25649,1
10636,-123.13803,49.23406,1
10637,-123.10989,49.25443,1
10638,-123.11321,49.25119,2
10639,-123.15024,49.26461,1
10640,-123.16643,49.26733,2
10641,-122.87009,49.1334,1
10642,-123.15254,49.25423,1
10643,-123.11897,49.28052,1
10644,-123.10466,49.27118,1
10645,-123.09991,49.26457,1
10646,-123.08619,49.23569,2
10647,-123.14062,49.27349,5
10648,-123.13343,49.28603,1
10649,-123.09313,49.25735,1
10650,-123.18156,49.2616,2
10651,-123.10937,49.25942,1
10652,-123.08489,49.27786,1
10653,-123.10227,49.25846,1
10654,-123.03888,49.27995,1
10655,-123.09866,49.2804,1
10656,-123.06957,49.27933,1
10657,-123.03488,49.25807,1
10658,-123.13916,49.28139,2
10659,-123.12317,49.25703,1
10660,-123.0547,49.27466,1
10661,-123.09907,49.2433,1
10662,-123.066,49.3217,1
10663,-123.07717,49.26055,3
10664,-123.08807,49.26518,1
10665,-123.06551,49.27298,1
10666,-123.08953,49.25796,1
10667,-123.14338,49.26491,1
10668,-123.07637,49.31859,1
10669,-123.15913,49.26385,1
10670,-123.11172,49.25869,1
10671,-123.1583,49.27224,1
10672,-123.08138,49.25994,1
10673,-123.17354,49.23955,1
10674,-123.10266,49.24227,1
10675,-123.15752,49.26897,1
10676,-123.13469,49.29101,1
10677,-123.11397,49.22975,1
10678,-123.10607,49.24498,1
10679,-123.14433,49.29023,1
10680,-123.08321,49.2637,1
10681,-123.13307,49.29104,1
10682,-123.06222,49.24147,1
10683,-123.11726,49.21281,1
10684,-123.0917,49.26523,1
10685,-123.09699,49.2502,1
10686,-123.14296,49.2132,1
10687,-123.06732,49.23757,1
10688,-123.06873,49.26415,2
10689,-123.10718,49.26216,1
10690,-123.08212,49.24464,2
10691,-123.09478,49.2565,1
10692,-123.03413,49.307,1
10693,-123.11375,49.25776,1
10694,-123.06231,49.25308,2
10695,-123.10269,49.25026,1
10696,-123.09525,49.28422,2
10697,-123.10649,49.25573,2
10698,-123.10574,49.25936,1
10699,-123.09742,49.26365,1
10700,-123.1803,49.2643,1
10701,-123.13325,49.29146,1
10702,-123.1615,49.22995,1
10703,-123.0991,49.27657,1
10704,-123.13256,49.28405,1
10705,-123.12232,49.23661,2
10706,-123.0897,49.26854,1
10707,-123.10334,49.26205,1
10708,-123.05725,49.28572,1
10709,-123.07873,49.22567,1
10710,-123.14508,49.26624,1
10711,-123.03094,49.23771,1
10712,-123.11012,49.24874,1
10713,-123.12305,49.2752,12
10714,-123.09067,49.23151,1
10715,-123.12913,49.26074,1
10716,-123.09901,49.2763,1
10717,-123.08735,49.27607,1
10718,-123.10463,49.24957,1
10719,-123.02647,49.23569,1
10720,-123.10392,49.25757,2
10721,-123.09926,49.31461,1
10722,-123.12777,49.24653,1
10723,-123.13764,49.28389,1
10724,-123.12673,49.25841,1
10725,-123.18369,49.23384,1
10726,-123.02807,49.24034,1
10727,-123.08365,49.25602,1
10728,-123.13026,49.26356,1
10729,-123.13337,49.20539,1
10730,-123.11653,49.25608,2
10731,-123.08244,49.26058,1
10732,-123.20433,49.26196,1
10733,-123.06588,49.28397,1
10734,-123.099,49.27645,1
10735,-123.03319,49.23688,1
10736,-123.15674,49.23089,1
10737,-123.18295,49.26158,1
10738,-123.06327,49.28399,1
10739,-123.08453,49.33547,1
10740,-123.1809,49.2598,1
10741,-123.12287,49.27996,1
10742,-123.13098,49.28541,1
10743,-123.17596,49.2637,1
10744,-123.13375,49.26667,1
10745,-123.02439,49.25423,1
10746,-123.14735,49.26719,1
10747,-123.14514,49.26634,1
10748,-123.06927,49.32269,1
10749,-123.05397,49.25494,1
10750,-123.13286,49.28008,1
10751,-123.11176,49.26569,1
10752,-123.03107,49.24809,1
10753,-123.13587,49.28901,1
10754,-123.09506,49.26723,1
10755,-123.17903,49.26859,1
10756,-123.02357,49.28926,1
10757,-123.08284,49.27741,2
10758,-123.1169,49.24892,1
10759,-123.11639,49.25519,1
10760,-123.06564,49.27441,2
10761,-123.17585,49.22969,1
10762,-123.13381,49.27934,1
10763,-123.13134,49.28187,3
10764,-123.16261,49.26827,1
10765,-123.12444,49.25986,1
10766,-123.11087,49.26774,1
10767,-123.12993,49.2865,1
10768,-123.0894,49.327,1
10769,-123.12614,49.28848,2
10770,-123.16222,49.26776,1
10771,-123.14083,49.28871,1
10772,-123.10418,49.26114,1
10773,-123.15661,49.23364,1
10774,-123.05679,49.28745,1
10775,-123.13546,49.28179,2
10776,-123.11151,49.26127,1
10777,-123.13168,49.28018,1
10778,-123.12603,49.28682,1
10779,-123.08299,49.25629,1
